Price,Close,High,Low,Open,Volume,Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2013-06-24,12.331879615783691,12.51936703067377,12.1943274367894,12.48076665648913,480746000,-0.026505414747168277
2013-06-25,12.334637641906738,12.492714629606564,12.218223798343658,12.428687710986994,314162800,0.00022365010111813355
2013-06-26,12.194938659667969,12.400806737582844,12.121107461629158,12.373541230279667,367724000,-0.011325746754338728
2013-06-27,12.063514709472656,12.296648330414962,12.056162919743235,12.231090031881985,337246000,-0.01077692589221202
2013-06-28,12.147759437561035,12.262334277988234,11.913093665994857,11.989375727804495,578516400,0.006983431455695577
2013-07-01,12.536521911621094,12.629960075564547,12.291440710700847,12.336475024559517,391053600,0.03200281303381747
2013-07-02,12.820507049560547,12.916702014512248,12.544178952928704,12.559190115405965,469865200,0.022652625659769665
2013-07-03,12.891276359558105,12.958061725566488,12.7886490775001,12.893114511412843,240928800,0.005520008664554599
2013-07-05,12.787731170654297,12.967560034756477,12.724316968957796,12.878718471621717,274024800,-0.00803219060826632
2013-07-08,12.715123176574707,12.897402878380873,12.580328652917757,12.87013818765551,298138400,-0.0056779418577560525
2013-07-09,12.938760757446289,12.973990772127035,12.572058074102587,12.670703096865152,352584400,0.017588314148902162
2013-07-10,12.889134407043457,13.013820358107434,12.8131599003667,12.85451709954784,281405600,-0.003835479404337261
2013-07-11,13.09009838104248,13.119508810183088,12.90261180355367,12.957142004824359,326292400,0.015591735461242706
2013-07-12,13.066205978393555,13.16668917832063,12.97123723509221,13.10113005230925,279563200,-0.0018252271261404163
2013-07-15,13.094693183898926,13.217846900206997,13.01381695893913,13.020250899254801,241917200,0.002180220145961087
2013-07-16,13.179245948791504,13.194869010342451,12.994515393949479,13.066507619930784,216538000,0.006457025277731843
2013-07-17,13.182618141174316,13.241132240255038,13.11859122192688,13.163931488693493,198990400,0.00025587142055893963
2013-07-18,13.227041244506836,13.322315942017221,13.19181121923781,13.2766697204042,218878800,0.0033698240256061496
2013-07-19,13.018410682678223,13.295045530964009,13.000029167616102,13.268086793586521,268721600,-0.015773033286280658
2013-07-22,13.060074806213379,13.165459713101272,13.034341501218444,13.156575722503156,207796400,0.0032004001525771653
2013-07-23,12.83582878112793,13.079990508364597,12.827250738276566,13.050580893778541,369395600,-0.017170347675096287
2013-07-24,13.495095252990723,13.620086302357679,13.334260652789542,13.446691407298259,591936800,0.051361426138068156
2013-07-25,13.43352222442627,13.522364616723038,13.35111377424357,13.50092032446898,229493600,-0.004562622746275724
2013-07-26,13.509803771972656,13.511335156480028,13.306079731608083,13.335489349356235,200152400,0.005678447265876629
2013-07-29,13.718120574951172,13.785517843368524,13.485599671692444,13.503980373057564,248057600,0.015419676443464647
2013-07-30,13.887532234191895,14.004864728186817,13.762233597642954,13.784597368965782,309422400,0.012349480259713053
2013-07-31,13.863330841064453,14.010685677559293,13.768362109157724,13.938694254526528,322957600,-0.0017426705277310273
2013-08-01,13.990468978881836,13.994145283424208,13.88569675356611,13.961979663796688,206250800,0.009170821880755131
2013-08-02,14.169990539550781,14.179488068270736,13.989856532304097,14.03121372971719,274783600,0.012831704279529621
2013-08-05,14.381674766540527,14.419049696533058,14.158038721813282,14.235851349656253,318855600,0.014938910961083574
2013-08-06,14.253010749816895,14.456427992988617,14.158653918067776,14.337870054025721,334857600,-0.00894638620412791
2013-08-07,14.24473762512207,14.306621252281966,14.146398546915833,14.208588123691817,298858000,-0.0005804475166715228
2013-08-08,14.216370582580566,14.311658406799209,14.122006667682628,14.30425725085046,255777200,-0.001991405056943618
2013-08-09,14.014073371887207,14.199406916936526,13.989404502901614,14.143282316752266,266865200,-0.014229877416197634
2013-08-12,14.412185668945312,14.45196481627323,14.081299381564806,14.088392566442728,364434000,0.028408035729050374
2013-08-13,15.097085952758789,15.254048404441184,14.433462251125901,14.522584077969322,881941200,0.04752230505115307
2013-08-14,15.37246322631836,15.549778025984061,15.215192808599895,15.35334440041864,756372400,0.018240425630566826
2013-08-15,15.354275703430176,15.492736978538794,15.081980935679043,15.308328905201765,490294000,-0.0011831235255157502
2013-08-16,15.49056339263916,15.509374240268718,15.38355796330254,15.423337092495705,362306000,0.008876204377295194
2013-08-19,15.657404899597168,15.84242886858062,15.542072682912154,15.552556831011781,510518400,0.010770525430810807
2013-08-20,15.45171070098877,15.744667220631904,15.444001578929171,15.71814724786418,358688400,-0.013137183328106317
2013-08-21,15.491497993469238,15.639208193870989,15.45572574168056,15.52942768045165,335879600,0.002574944176111371
2013-08-22,15.510002136230469,15.591105245712583,15.36321581764558,15.572294383581553,244207600,0.00119447084904456
2013-08-23,15.450175285339355,15.522026109855009,15.398676814572772,15.519559058073481,222731600,-0.003857307714443259
2013-08-26,15.510307312011719,15.73326257162409,15.434138328956207,15.44184745348989,330965600,0.003891996405336773
2013-08-27,15.066866874694824,15.496125705385095,14.996249566990658,15.357046878492929,424188800,-0.028590048436595406
2013-08-28,15.138100624084473,15.289205083357968,14.986997811708113,14.986997811708113,307608000,0.004727840896323832
2013-08-29,15.162768363952637,15.31078815775615,15.14519103402468,15.161226868514376,239657600,0.0016295135354642554
2013-08-30,15.024618148803711,15.20131537335314,15.00241468363538,15.172020369762109,272297200,-0.009111147241249062
2013-09-03,15.066555976867676,15.437221424729573,15.028626293394131,15.205941099562457,331928800,0.0027912741374598316
2013-09-04,15.378320693969727,15.487794866510779,15.304002827917532,15.405150290119536,345032800,0.02069250050115734
2013-09-05,15.272856712341309,15.43968900741615,15.222591774404078,15.42642819419671,236367600,-0.006857964775684122
2013-09-06,15.363829612731934,15.399600215486254,15.10880431909878,15.37061482835568,359525600,0.005956508471471
2013-09-09,15.608980178833008,15.662945677055383,15.52602765869254,15.572899974516119,340687200,0.015956345018166562
2013-09-10,15.253434181213379,15.648462257413351,15.094930199066185,15.609914979597205,743195600,-0.02277829772003792
2013-09-11,14.422981262207031,14.607387623475706,14.333551456276872,14.401393735115349,898696400,-0.05444366882502827
2013-09-12,14.57655143737793,14.660119938361316,14.370555897667963,14.447342476276841,404051200,0.010647602765268882
2013-09-13,14.336324691772461,14.550027678799545,14.330158709825424,14.4732427583138,298835600,-0.016480355222392773
2013-09-16,13.880549430847168,14.234871107817957,13.791121271321309,14.216061896018086,543706800,-0.03179163912120797
2013-09-17,14.040904998779297,14.176281592179167,13.799756435316938,13.813941160550854,399380800,0.011552537508044525
2013-09-18,14.329544067382812,14.381042543636864,14.205577172497263,14.283287664998818,456862000,0.02055701314328462
2013-09-19,14.56452465057373,14.673381260721687,14.470470352326434,14.515185257802049,404541200,0.01639832935967478
2013-09-20,14.413729667663574,14.757257595183614,14.370248288589769,14.740297848130282,699302800,-0.010353580808709517
2013-09-23,15.130083084106445,15.32343374307102,14.882149314914171,15.298455254918965,762106800,0.04969937920023382
2013-09-24,15.082594871520996,15.279028544131851,15.043123684503897,15.260835269922401,364344400,-0.0031386617192693533
2013-09-25,14.84915542602539,15.099246658940025,14.846072434322618,15.085679519171094,316957200,-0.015477406075289246
2013-09-26,14.993783950805664,15.065942761257666,14.922241079988698,14.987000380333182,237221600,0.00973984853891352
2013-09-27,14.886775970458984,14.945983569787778,14.824175763007544,14.918538028834416,228040400,-0.007136822879252547
2013-09-30,14.701744079589844,14.853154780843045,14.629583673158153,14.717162322355351,260156400,-0.01242927892757395
2013-10-01,15.04743766784668,15.083825857034045,14.75201399041703,14.75417307238239,353883600,0.023513780840244358
2013-10-02,15.096776008605957,15.16585180463654,14.917611743427708,14.975585807559234,289184000,0.003278853307012053
2013-10-03,14.907123565673828,15.182810766248602,14.824788615999784,15.126068590066073,322753200,-0.012562446632580215
2013-10-04,14.895410537719727,14.943824372775538,14.75880042043294,14.921004966083245,258868400,-0.0007857336059836628
2013-10-07,15.040962219238281,15.19206502038437,14.96695231427148,15.004266059945234,312292400,0.009771579047786139
2013-10-08,14.830964088439941,15.130086786148645,14.818628826223552,15.108499253821218,290917200,-0.013961748439853094
2013-10-09,15.0051908493042,15.04219498050958,14.748932011808613,14.945057695060484,301725200,0.011747500690131085
2013-10-10,15.09924602508545,15.183740086341198,15.019068481411836,15.15105411745429,278602800,0.006268175908313189
2013-10-11,15.196999549865723,15.228761606591581,14.961093074101843,15.01752564880724,267738800,0.006474066626761976
2013-10-14,15.296602249145508,15.34409216773158,15.090300417007853,15.105102726213415,261898000,0.0065541029301843245
2013-10-15,15.378010749816895,15.480391724594497,15.280565524185265,15.341930538842606,320073600,0.005321998921422821
2013-10-16,15.452951431274414,15.496740780134239,15.39497735708721,15.443083223430266,251101200,0.004873236381266688
2013-10-17,15.557493209838867,15.566127893552807,15.408857414578423,15.418108037966025,253593200,0.0067651658021052885
2013-10-18,15.692870140075684,15.704279846339313,15.594807272038505,15.60344195592133,290542000,0.008701718741628728
2013-10-21,16.07740592956543,16.16806759373652,15.77396520979207,15.781674333315864,398106800,0.024503853409691967
2013-10-22,16.031469345092773,16.296055025972784,15.66635372071651,16.23314681880936,534063600,-0.0028572136993929576
2013-10-23,16.18842315673828,16.21031865291295,16.004631093737384,16.004631093737384,313723200,0.009790357219723766
2013-10-24,16.40275001525879,16.420019384238266,16.111028443180707,16.189662866284188,384764800,0.013239514216138781
2013-10-25,16.21925926208496,16.44344638751253,16.193047252062666,16.384546769113594,337792000,-0.01118658474969958
2013-10-28,16.340145111083984,16.37468383915743,16.13445917911388,16.3142410650289,550440800,0.007453228723065752
2013-10-29,15.933088302612305,16.629090051925036,15.867097137873415,16.537194843508136,635807200,-0.02491145615319912
2013-10-30,16.186573028564453,16.26736650034734,15.94357337995332,16.02344294253342,354163600,0.0159093278803073
2013-10-31,16.118732452392578,16.26644431959762,16.07463512984871,16.189659379117888,275696400,-0.0041911636300133726
2013-11-01,16.03639793395996,16.183492218945783,15.90718895434995,16.159439282940838,274890000,-0.005108002051389393
2013-11-04,16.243619918823242,16.245779000541567,15.998770829342945,16.06938811767254,244627600,0.01292197822208263
2013-11-05,16.20353889465332,16.309620509555476,16.127987467400494,16.17671093280158,265213200,-0.002467493352480865
2013-11-06,16.15763282775879,16.279842062229875,16.073264972511797,16.257818724076124,223375600,-0.0028330889439022178
2013-11-07,15.896142959594727,16.228030046702393,15.892732202020072,16.11605813885453,262620400,-0.01618367436316681
2013-11-08,16.146459579467773,16.164139533634565,15.89924998890457,15.960974944602404,279316800,0.01574700356616754
2013-11-11,16.099632263183594,16.180897481157114,15.955711095015802,16.12878854965169,227452400,-0.0029001600043471187
2013-11-12,16.12940216064453,16.25068039471308,16.036039471636602,16.056820418277088,204276800,0.0018491041891071092
2013-11-13,16.148630142211914,16.198878778241536,16.03479463525748,16.067053550601347,197220800,0.0011921075174317064
2013-11-14,16.38218879699707,16.41692750467211,16.18708815742096,16.216244420536135,282419200,0.014463062979852559
2013-11-15,16.283878326416016,16.411048850505267,16.268370049139428,16.333196039626714,317920400,-0.0060010583322709365
2013-11-18,16.08660125732422,16.35211209925433,16.073264672730847,16.28387371076354,244944000,-0.012114870004387712
2013-11-19,16.115137100219727,16.233933909374976,16.066129171629363,16.09900763594106,208938800,0.0017738888680736142
2013-11-20,15.974003791809082,16.142119918215766,15.953222844251027,16.10520785329459,193916800,-0.008757809972880781
2013-11-21,16.164451599121094,16.16662328685719,15.932751898874205,16.054649675713513,262026800,0.011922358964861823
2013-11-22,16.12289047241211,16.196091765696245,16.08349860198222,16.114205376673507,223725600,-0.0025711436267497056
2013-11-25,16.245100021362305,16.31116671607262,16.160112638965973,16.16073217470355,229311600,0.0075798783821863225
2013-11-26,16.544723510742188,16.62971252465814,16.25316080190996,16.256881328266626,401382800,0.018443930107286288
2013-11-27,16.93430519104004,16.9355459187721,16.54472496573397,16.634986665857287,363448400,0.02354718590763416
2013-11-29,17.247894287109375,17.31799292478545,16.991689787826108,17.043488932381035,318127600,0.018517978300949478
2013-12-02,17.097763061523438,17.50409050502116,17.085046020198106,17.307750783759428,472544800,-0.00870432199356308
2013-12-03,17.565826416015625,17.567688336475968,17.297835764703994,17.317066222554637,450968000,0.02737570714999027
2013-12-04,17.52487564086914,17.654838951893993,17.395222097601525,17.540383906875753,377809600,-0.002331275180377901
2013-12-05,17.614830017089844,17.83939678492842,17.56861497603288,17.7621635481013,447580000,0.005132953754657388
2013-12-06,17.370410919189453,17.57915964134039,17.356454802283626,17.549382174574912,344352400,-0.013875756828947927
2013-12-09,17.56923484802246,17.66693926767203,17.397707949282946,17.397707949282946,320493600,0.011446126966021541
2013-12-10,17.54193687438965,17.614208849710977,17.40701063418536,17.48083310502345,278269600,-0.0015537371928229238
2013-12-11,17.411970138549805,17.710049530305874,17.3601726654425,17.58690939923748,359718800,-0.007408915946424899
